time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model
2024-05-30 18:09:34.270078,0:22:22.260000,18,3,5,12,0.7656545330198254,0.062322656690345646,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,61.5,54.5,53.5,52.5,54.25,2871,6724,OFF,MAXN
2024-05-30 18:09:35.271609,0:22:23.260000,22,5,7,8,0.7655136121661014,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.5,52.0,54.5,4025,7580,OFF,MAXN
2024-05-30 18:09:36.273119,0:22:24.260000,31,3,7,4,0.7657313989400387,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,61.5,55.5,54.0,52.0,54.5,3870,7459,OFF,MAXN
2024-05-30 18:09:37.274080,0:22:25.260000,7,4,12,17,0.76566241670395,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.0,53.5,52.5,55.0,3114,6916,OFF,MAXN
2024-05-30 18:09:38.275646,0:22:26.270000,19,9,13,6,0.7656013181519856,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.0,54.0,52.0,54.5,4065,7620,OFF,MAXN
2024-05-30 18:09:39.277109,0:22:27.270000,8,7,26,7,0.7656683294670432,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.0,53.0,54.5,3790,7459,OFF,MAXN
2024-05-30 18:09:40.278554,0:22:28.270000,11,7,22,7,0.7654732082849637,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.5,52.5,54.75,2673,6481,OFF,MAXN
2024-05-30 18:09:41.280101,0:22:29.270000,21,4,8,15,0.7656683294670432,0.062322656690345646,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.5,52.5,54.75,4065,7620,OFF,MAXN
2024-05-30 18:09:42.281566,0:22:30.270000,21,7,12,11,0.7656525620987944,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.0,54.0,52.5,54.25,3709,7297,OFF,MAXN
2024-05-30 18:09:43.283028,0:22:31.270000,15,9,10,9,0.7656062454545633,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.0,52.5,54.25,2275,6055,OFF,MAXN
2024-05-30 18:09:44.284541,0:22:32.270000,14,8,13,19,0.7656840968352921,0.062322656690345646,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,56.5,54.5,52.0,54.5,4065,7620,OFF,MAXN
2024-05-30 18:09:45.286041,0:22:33.270000,21,5,16,8,0.765699864203541,0.062322656690345646,0,0.0,37.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.0,54.0,53.0,54.5,3473,7107,OFF,MAXN
2024-05-30 18:09:46.287544,0:22:34.270000,25,11,14,7,0.7656308819674522,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.5,52.5,54.75,3397,6643,OFF,MAXN
2024-05-30 18:09:47.289004,0:22:35.270000,21,7,10,16,0.7655776670996123,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.5,52.5,54.75,4106,7648,OFF,MAXN
2024-05-30 18:09:48.290531,0:22:36.270000,27,7,9,4,0.7655126267055858,0.062322656690345646,0,0.0,16.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.0,54.5,52.5,55.0,3553,7188,OFF,MAXN
2024-05-30 18:09:49.291983,0:22:37.280000,27,7,7,3,0.765543175981568,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.5,54.5,52.5,54.75,2678,6055,OFF,MAXN
2024-05-30 18:09:50.293444,0:22:38.280000,23,9,9,6,0.7656042745335323,0.062322656690345646,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.5,54.5,53.0,54.75,4106,7580,OFF,MAXN
2024-05-30 18:09:51.294966,0:22:39.280000,10,4,21,5,0.7657225297953987,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.5,54.5,52.5,55.0,4025,7580,OFF,MAXN
2024-05-30 18:09:52.296427,0:22:40.280000,12,4,21,4,0.7655737252575501,0.062322656690345646,0,0.0,4.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,55.5,54.5,53.0,55.0,3473,7147,OFF,MAXN
2024-05-30 18:09:53.297885,0:22:41.280000,10,8,18,3,0.7654801065085726,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.0,56.0,54.5,53.0,54.75,2633,6411,OFF,MAXN
2024-05-30 18:09:54.299497,0:22:42.280000,12,7,20,9,0.7655185394686791,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.5,55.0,53.0,55.0,4065,7620,OFF,MAXN
2024-05-30 18:09:55.301012,0:22:43.280000,13,3,19,7,0.7655106557845547,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.0,54.5,53.0,55.0,3985,7660,OFF,MAXN
2024-05-30 18:09:56.302546,0:22:44.280000,13,8,13,9,0.7656634021644655,0.062322656690345646,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.5,54.5,53.0,55.0,3473,7107,OFF,MAXN
2024-05-30 18:09:57.304009,0:22:45.280000,12,18,4,6,0.7654801065085726,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.5,55.0,53.5,55.25,2916,6289,OFF,MAXN
2024-05-30 18:09:58.305575,0:22:46.280000,14,17,8,8,0.7654268916407326,0.062322656690345646,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.5,55.0,53.0,54.75,4065,7648,OFF,MAXN
2024-05-30 18:09:59.307236,0:22:47.290000,16,15,8,7,0.765571754336519,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.0,55.0,53.5,55.0,3749,7338,OFF,MAXN
2024-05-30 18:10:00.308693,0:22:48.290000,13,16,6,7,0.7654259061802171,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,55.5,55.0,53.0,55.0,2754,6603,OFF,MAXN
2024-05-30 18:10:01.310220,0:22:49.290000,13,17,6,12,0.7655441614420835,0.062322656690345646,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.0,55.0,53.5,55.5,4106,7688,OFF,MAXN
2024-05-30 18:10:02.311821,0:22:50.290000,8,22,5,5,0.7656170855202344,0.062322656690345646,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,55.5,54.5,53.0,55.25,4106,7580,OFF,MAXN
2024-05-30 18:10:03.313326,0:22:51.290000,11,13,15,0,0.7655865362442523,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,55.5,54.5,53.0,55.25,3790,7459,OFF,MAXN
2024-05-30 18:10:04.314107,0:22:52.290000,16,10,10,4,0.7655599288103323,0.062322656690345646,0,0.0,22.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.5,54.5,53.5,55.25,3190,6957,OFF,MAXN
2024-05-30 18:10:05.315644,0:22:53.290000,8,22,9,3,0.7656210273622966,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.5,55.0,53.0,55.5,4106,7459,OFF,MAXN
2024-05-30 18:10:06.317206,0:22:54.290000,10,21,6,5,0.7655618997313635,0.062322656690345646,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.5,55.0,53.0,55.25,4065,7580,OFF,MAXN
2024-05-30 18:10:07.318723,0:22:55.290000,11,11,17,3,0.7655579578893013,0.062322656690345646,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.5,55.0,53.0,55.25,3945,7580,OFF,MAXN
2024-05-30 18:10:08.320196,0:22:56.290000,21,7,9,7,0.7655579578893013,0.0623213713028238,0,0.0,26.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.5,54.5,53.5,55.25,3230,6957,OFF,MAXN
2024-05-30 18:10:09.321666,0:22:57.300000,11,16,9,3,0.7656190564412656,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.0,55.0,53.0,55.0,3911,7118,OFF,MAXN
2024-05-30 18:10:10.323194,0:22:58.300000,19,10,16,0,0.7656801549932298,0.0623213713028238,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.0,55.0,53.5,55.5,4065,7688,OFF,MAXN
2024-05-30 18:10:11.324683,0:22:59.300000,20,6,12,7,0.7657087333481809,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,55.5,55.0,53.5,55.25,3513,7147,OFF,MAXN
2024-05-30 18:10:12.326172,0:23:00.300000,9,5,14,12,0.7655944199283767,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.0,55.0,53.5,55.5,3397,6643,OFF,MAXN
2024-05-30 18:10:13.327771,0:23:01.300000,16,8,18,4,0.7655786525601279,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.0,55.0,53.5,55.5,4065,7648,OFF,MAXN
2024-05-30 18:10:14.329232,0:23:02.300000,9,5,11,15,0.7655825944021901,0.0623213713028238,0,0.0,26.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,62.5,56.0,54.5,53.5,55.5,3311,7067,OFF,MAXN
2024-05-30 18:10:15.330710,0:23:03.300000,16,5,13,6,0.7657313989400387,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.5,55.5,53.5,55.5,4065,7269,OFF,MAXN
2024-05-30 18:10:16.332201,0:23:04.300000,18,4,15,14,0.7656703003880744,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.5,55.0,53.5,55.5,3985,7580,OFF,MAXN
2024-05-30 18:10:17.333684,0:23:05.300000,16,3,13,8,0.7656052599940478,0.0623213713028238,0,0.0,39.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.0,54.5,53.5,55.75,2952,6795,OFF,MAXN
2024-05-30 18:10:18.335235,0:23:06.310000,14,10,11,12,0.7656170855202344,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.5,55.0,53.5,55.5,4106,7608,OFF,MAXN
2024-05-30 18:10:19.336698,0:23:07.310000,22,9,9,5,0.7655441614420835,0.0623213713028238,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.0,53.5,55.5,4106,7580,OFF,MAXN
2024-05-30 18:10:20.338201,0:23:08.310000,24,6,8,8,0.7655904780863145,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,57.0,55.0,53.5,55.5,3951,7539,OFF,MAXN
2024-05-30 18:10:21.339722,0:23:09.310000,14,9,18,3,0.7655520451262079,0.0623213713028238,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.0,55.0,53.5,55.5,3114,6876,OFF,MAXN
2024-05-30 18:10:22.341314,0:23:10.310000,22,11,6,7,0.7654929174952747,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.0,55.0,53.0,55.5,3553,6795,OFF,MAXN
2024-05-30 18:10:23.342819,0:23:11.310000,22,9,7,7,0.7656683294670432,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,57.5,55.0,53.5,55.5,4065,7580,OFF,MAXN
2024-05-30 18:10:24.344364,0:23:12.310000,15,3,8,15,0.7656111727571412,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,54.0,55.75,4025,7580,OFF,MAXN
2024-05-30 18:10:25.345908,0:23:13.310000,7,5,20,10,0.7657294280190076,0.0623213713028238,0,0.0,89.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,53.5,55.75,3588,7188,OFF,MAXN
2024-05-30 18:10:26.347475,0:23:14.310000,15,5,13,5,0.765737311703132,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,56.5,55.5,53.5,55.75,2673,6481,OFF,MAXN
2024-05-30 18:10:27.348989,0:23:15.310000,14,6,18,7,0.7656377801910611,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,54.0,56.0,4065,7688,OFF,MAXN
2024-05-30 18:10:28.350506,0:23:16.310000,13,4,18,7,0.7657067624271499,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.0,55.5,54.5,56.0,3985,7660,OFF,MAXN
2024-05-30 18:10:29.351968,0:23:17.320000,9,3,11,16,0.7657353407821009,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,54.0,56.0,3588,7228,OFF,MAXN
2024-05-30 18:10:30.353512,0:23:18.320000,18,3,11,5,0.7656781840721988,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,54.0,55.5,3074,6957,OFF,MAXN
2024-05-30 18:10:31.354989,0:23:19.320000,19,5,9,10,0.765765890058083,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,57.0,55.5,54.0,55.75,4065,7648,OFF,MAXN
2024-05-30 18:10:32.356462,0:23:20.320000,21,7,7,7,0.7657087333481809,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,57.5,56.0,54.0,55.75,4106,7688,OFF,MAXN
2024-05-30 18:10:33.358092,0:23:21.320000,6,2,19,12,0.7656742422301366,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,54.0,56.75,3790,7418,OFF,MAXN
2024-05-30 18:10:34.359714,0:23:22.320000,17,4,8,7,0.7656781840721988,0.0623213713028238,0,0.0,60.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.0,55.5,54.0,56.25,3190,6916,OFF,MAXN
2024-05-30 18:10:35.361214,0:23:23.320000,22,4,10,5,0.7656436929541544,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.0,57.0,56.0,54.0,56.0,4065,7269,OFF,MAXN
2024-05-30 18:10:36.362742,0:23:24.320000,17,2,14,10,0.7656742422301366,0.0623213713028238,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.5,56.0,54.0,56.0,4146,7660,OFF,MAXN
2024-05-30 18:10:37.364326,0:23:25.320000,15,5,9,14,0.7657343553215853,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.0,55.5,54.5,56.25,3864,7499,OFF,MAXN
2024-05-30 18:10:38.365854,0:23:26.320000,11,3,4,17,0.7657067624271499,0.0623213713028238,0,0.0,5.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,56.5,55.5,54.0,56.5,3351,7067,OFF,MAXN
2024-05-30 18:10:39.367430,0:23:27.330000,10,7,13,9,0.7658348722941718,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.5,56.0,54.0,56.25,2876,6451,OFF,MAXN
2024-05-30 18:10:40.368993,0:23:28.330000,15,2,9,13,0.7657885556499407,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.5,56.0,54.0,55.75,4106,7688,OFF,MAXN
2024-05-30 18:10:41.370517,0:23:29.330000,9,4,25,6,0.7657737737422075,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.5,56.25,4025,7608,OFF,MAXN
2024-05-30 18:10:42.372043,0:23:30.330000,12,5,17,7,0.7657313989400387,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,63.5,57.0,55.5,54.0,56.25,3628,7309,OFF,MAXN
2024-05-30 18:10:43.373602,0:23:31.330000,14,4,14,5,0.7657126751902431,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,58.0,56.0,54.5,56.75,2795,6603,OFF,MAXN
2024-05-30 18:10:44.375246,0:23:32.330000,11,8,18,6,0.76560920183611,0.0623213713028238,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.0,56.25,4106,7620,OFF,MAXN
2024-05-30 18:10:45.376728,0:23:33.330000,12,4,9,14,0.7656151145992034,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,58.0,56.0,54.0,56.5,4146,7608,OFF,MAXN
2024-05-30 18:10:46.378268,0:23:34.330000,12,5,20,8,0.7657107042692121,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.5,56.5,3749,7378,OFF,MAXN
2024-05-30 18:10:47.379835,0:23:35.330000,8,13,12,7,0.7658003811761274,0.0623213713028238,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,56.5,55.5,54.5,56.0,3230,6997,OFF,MAXN
2024-05-30 18:10:48.381351,0:23:36.330000,5,7,12,18,0.7657313989400387,0.0623213713028238,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.5,56.25,4065,7688,OFF,MAXN
2024-05-30 18:10:49.382858,0:23:37.340000,9,8,14,9,0.7656170855202344,0.0623213713028238,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.0,56.5,4106,7688,OFF,MAXN
2024-05-30 18:10:50.384417,0:23:38.340000,16,6,11,7,0.7656358092700299,0.0623213713028238,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.0,56.25,3904,7539,OFF,MAXN
2024-05-30 18:10:51.386232,0:23:39.340000,17,22,23,27,0.7658338868336563,0.06215555631250599,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.5,56.25,4106,7580,OFF,MAXN
2024-05-30 18:10:52.387768,0:23:40.340000,22,6,10,6,0.765995502358207,0.06215555631250599,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.5,56.0,54.5,56.5,3945,7620,OFF,MAXN
2024-05-30 18:10:53.389299,0:23:41.340000,15,7,12,13,0.7661068593964646,0.06215555631250599,0,0.0,77.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,58.5,56.0,54.5,56.25,3628,7269,OFF,MAXN
2024-05-30 18:10:54.390939,0:23:42.340000,7,5,22,3,0.7661413505145089,0.06215555631250599,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,58.0,56.0,54.5,56.75,2673,6562,OFF,MAXN
2024-05-30 18:10:55.392413,0:23:43.340000,11,9,24,5,0.7660723682784202,0.06215555631250599,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.5,56.5,4106,7620,OFF,MAXN
2024-05-30 18:10:56.393872,0:23:44.340000,14,7,18,8,0.7661945653823489,0.06215491361874506,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.0,56.5,54.0,56.75,4065,7648,OFF,MAXN
2024-05-30 18:10:57.395429,0:23:45.340000,14,7,23,4,0.7662241291978155,0.06215491361874506,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.0,56.5,54.5,56.75,3709,7378,OFF,MAXN
2024-05-30 18:10:58.396941,0:23:46.340000,14,8,15,3,0.7661630306458511,0.06215427092498414,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.5,56.0,54.5,56.25,3190,7037,OFF,MAXN
2024-05-30 18:10:59.398388,0:23:47.350000,14,5,18,8,0.7661768270930689,0.06215427092498414,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.5,56.5,54.5,56.5,4106,7499,OFF,MAXN
2024-05-30 18:11:00.399853,0:23:48.350000,18,10,14,3,0.7661502196591489,0.06215427092498414,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.5,56.5,54.5,56.75,4065,7809,OFF,MAXN
2024-05-30 18:11:01.401490,0:23:49.350000,26,8,15,4,0.7660526590681092,0.06215427092498414,0,0.0,94.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,54.5,56.75,3473,7188,OFF,MAXN
2024-05-30 18:11:02.403038,0:23:50.350000,13,7,16,7,0.7661787980140999,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,57.0,56.0,55.0,57.0,2434,6248,OFF,MAXN
2024-05-30 18:11:03.404528,0:23:51.350000,17,4,17,9,0.7660526590681092,0.06215427092498414,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,56.5,54.5,56.75,4146,7608,OFF,MAXN
2024-05-30 18:11:04.406100,0:23:52.350000,24,4,9,9,0.7660221097921269,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.5,56.5,54.5,57.0,3709,7309,OFF,MAXN
2024-05-30 18:11:05.407646,0:23:53.350000,19,3,5,11,0.7659304619641805,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.0,58.5,56.5,54.0,56.75,2393,6248,OFF,MAXN
2024-05-30 18:11:06.409251,0:23:54.350000,15,4,9,18,0.7661176994621357,0.06215427092498414,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.5,56.5,54.5,56.5,4106,7688,OFF,MAXN
2024-05-30 18:11:07.410823,0:23:55.350000,23,9,8,8,0.7660792665020291,0.06215427092498414,0,0.0,17.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.5,56.5,54.5,56.5,3432,7067,OFF,MAXN
2024-05-30 18:11:08.412273,0:23:56.350000,18,6,12,7,0.7661403650539934,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,57.0,54.5,56.5,3749,6957,OFF,MAXN
2024-05-30 18:11:09.413732,0:23:57.360000,15,5,6,20,0.7662014636059578,0.06215427092498414,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,56.5,55.0,57.0,4025,7688,OFF,MAXN
2024-05-30 18:11:10.415273,0:23:58.360000,23,5,5,11,0.7660792665020291,0.06215427092498414,0,0.0,1.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.0,56.5,55.0,57.0,3271,6997,OFF,MAXN
2024-05-30 18:11:11.416755,0:23:59.360000,17,11,7,11,0.7660713828179047,0.06215427092498414,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,56.5,54.5,57.0,4146,7688,OFF,MAXN
2024-05-30 18:11:12.418087,0:24:00.360000,30,2,9,6,0.7660467463050158,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,56.5,55.0,57.0,3904,7620,OFF,MAXN
2024-05-30 18:11:13.419613,0:24:01.360000,13,7,14,7,0.7661226267647134,0.06215427092498414,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,57.5,56.0,55.0,57.0,2754,6684,OFF,MAXN
2024-05-30 18:11:14.421175,0:24:02.360000,20,9,13,9,0.7662221582767843,0.06215427092498414,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,57.0,55.0,57.0,4106,7688,OFF,MAXN
2024-05-30 18:11:15.422696,0:24:03.360000,24,4,11,7,0.7661531760406955,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,56.5,55.0,57.0,3669,7349,OFF,MAXN
2024-05-30 18:11:16.424255,0:24:04.360000,9,4,15,11,0.7661383941329623,0.06215427092498414,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.0,57.0,55.5,57.0,2434,6014,OFF,MAXN
2024-05-30 18:11:17.425772,0:24:05.360000,21,3,15,12,0.7661305104488378,0.06215427092498414,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.5,57.0,54.5,57.0,4106,7620,OFF,MAXN
2024-05-30 18:11:18.427315,0:24:06.360000,23,5,15,4,0.7661630306458511,0.06215427092498414,0,0.0,4.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,64.5,58.5,56.5,55.0,57.5,3392,7067,OFF,MAXN
